Depth,ROP5,GammaRay,SWOB,TQA,RPM,TRPM_RT,CRPM_RT,STICK_RT,SPPA,TFLO,AnTemp,AnPres,SHKRSK_RT,ECD
3258.921599999821,29.87,44.56999999999999,3.65,11.55,158.44,2773.44,160.6,85.8,175.63,1962.83,80.0,422.37,0.0,1.47
3259.073999999821,29.88,46.03,3.3,12.29,159.68,2773.44,161.0,177.0,175.73,1962.83,80.0,423.27,0.0,1.47
3259.226399999821,29.87,44.57,2.69,11.85,159.0,2773.44,166.0,80.4,176.45,1962.83,80.0,422.03,0.0,1.47
3259.378799999821,29.87,46.419999999999995,2.48,11.39,159.0,2773.44,160.6,79.8,176.26,1962.83,80.0,422.72,0.0,1.47
3259.5311999998207,29.87,46.03,2.64,11.23,159.35,2773.44,161.0,79.8,176.96,1962.83,80.0,422.17,0.0,1.47
3259.6835999998207,29.87,47.14,2.47,11.53,159.19,2773.44,160.6,72.0,177.15,1962.83,80.0,422.58,0.0,1.47
3259.8359999998206,29.88,49.63,2.87,11.64,159.43,2773.44,161.0,51.6,176.96,1962.83,80.0,422.58,0.0,1.47
3259.988399999821,29.88,53.43,3.34,12.52,159.36,2773.44,158.0,50.4,176.88,1962.83,80.0,421.2,0.0,1.46
3260.1407999998205,29.87,46.03,3.96,12.68,159.14,2773.44,158.8,84.6,177.08,1962.83,80.0,420.51,0.0,1.46
3260.2931999998204,29.87,47.504,4.15,12.6,160.0,2773.44,158.4,87.0,176.7,1962.83,80.0,422.06,0.0,1.47
3260.4455999998204,29.87,47.92,4.27,12.6,160.0,2773.44,160.0,54.0,176.74,1962.83,80.0,421.55,0.0,1.47
3260.5979999998203,29.87,42.36,3.34,13.81,159.25,2773.44,149.0,88.8,176.54,1962.83,80.0,422.2,0.0,1.47
3260.7503999998203,29.87,47.868,3.26,12.65,160.0,2773.44,158.2,87.0,176.34,1962.83,80.0,421.61,0.0,1.47
3260.90279999982,29.87,46.03,3.09,12.12,159.27,2773.44,160.0,84.6,176.38,1962.83,80.0,421.61,0.0,1.47
3261.05519999982,29.87,47.78,3.19,12.56,159.0,2773.44,160.0,69.0,176.61,1962.83,80.0,422.37,0.0,1.47
3261.20759999982,29.87,46.36,2.61,11.89,159.11,2773.44,162.0,61.8,176.23,1962.83,80.0,422.3,0.0,1.47
3261.35999999982,29.87,44.18,2.37,11.82,160.0,2773.44,158.0,79.2,176.56,1962.83,80.0,422.03,0.0,1.47
3261.51239999982,29.87,49.63,2.5,11.71,159.35,2773.44,159.6,58.2,176.58,1962.83,80.0,422.1,0.0,1.47
3261.66479999982,29.87,44.18,2.48,11.0,159.0,2773.44,158.0,51.0,176.6,1962.83,81.0,422.1,0.0,1.47
3261.81719999982,29.87,43.542,3.42,11.7,159.0,2773.44,156.6,55.8,176.34,1962.83,81.0,423.13,0.0,1.47
3261.96959999982,29.88,37.1,3.64,11.74,159.0,2773.44,161.0,60.0,176.29,1962.83,81.0,423.13,0.0,1.47
3262.12199999982,29.87,39.706,3.72,12.47,159.24,2773.44,156.6,61.2,176.12,1962.83,81.0,421.75,0.0,1.47
3262.27439999982,29.87,40.056,3.61,12.67,159.58,2773.44,156.6,61.2,176.63,1962.83,81.0,422.37,0.0,1.47
3262.42679999982,29.87,39.02,3.44,11.82,159.73,2773.44,158.4,63.0,176.47,1962.83,81.0,421.99,0.0,1.47
3262.57919999982,29.87,39.02,3.3,13.07,159.3,2773.44,156.0,59.4,176.6,1962.83,81.0,422.17,0.0,1.47
3262.7315999998195,29.88,39.368,3.04,12.98,159.46,2773.44,158.0,55.8,176.28,1962.83,81.0,422.99,0.0,1.47
3262.8839999998195,29.87,37.36,2.77,12.64,159.83,2773.44,158.4,59.4,176.66,1962.83,81.0,421.61,0.0,1.47
3263.0363999998194,29.88,39.02,2.49,11.98,159.7,2773.44,157.4,69.0,175.74,1962.83,81.0,422.61,0.0,1.47
3263.18879999982,29.88,44.60600000000001,2.41,11.47,159.0,2773.44,155.0,55.8,176.1,1962.83,81.0,422.65,0.0,1.47
3263.3411999998198,29.88,42.42,2.06,12.34,159.0,2773.44,158.0,57.0,175.93,1962.83,81.0,422.99,0.0,1.47
3263.4935999998197,29.88,44.262,2.17,11.32,159.41,2773.44,157.2,55.8,176.63,1962.83,81.0,422.1,0.0,1.47
3263.645999999819,29.88,44.18,1.94,10.77,160.0,2773.44,158.0,69.0,176.38,1962.83,81.0,422.82,0.0,1.47
3263.798399999819,29.88,47.78,1.99,10.62,159.27,2773.44,157.6,55.2,176.22,1962.83,81.0,423.13,0.0,1.47
3263.950799999819,29.88,44.93,2.61,10.46,160.0,2773.44,158.0,59.4,176.01,1962.83,81.0,422.3,0.0,1.47
3264.103199999819,29.88,49.63,3.08,10.54,159.32,2773.44,157.6,52.8,176.16,1962.83,81.0,422.65,0.0,1.47
3264.255599999819,29.87,40.7,3.22,10.89,159.24,2773.44,156.8,55.2,176.05,1962.83,81.0,422.03,0.0,1.47
3264.407999999819,29.87,42.77,3.3,11.59,159.46,2773.44,156.8,27.0,176.7,1962.83,81.0,422.27,0.0,1.47
3264.560399999819,29.87,40.58,2.82,11.59,159.69,2773.44,156.0,55.2,176.53,1962.83,81.0,422.86,0.0,1.47
3264.712799999819,29.87,44.554,3.05,12.01,159.0,2773.44,159.0,55.2,176.15,1962.83,81.0,424.1,0.0,1.47
3264.8651999998187,29.87,42.36,2.9,10.97,159.57,2773.44,158.6,52.8,175.97,1962.83,81.0,422.27,0.0,1.47
3265.0175999998187,29.88,42.769999999999996,3.11,11.36,159.17,2773.44,157.0,69.0,175.69,1962.83,81.0,423.06,0.0,1.47
3265.169999999818,29.87,42.36,3.34,11.99,159.0,2773.44,159.0,52.8,175.78,1962.83,81.0,421.13,0.0,1.46
3265.3223999998186,29.88,42.784000000000006,3.14,11.6,159.62,2773.44,157.2,52.8,175.76,1962.83,81.0,421.41,0.0,1.47
3265.4747999998185,29.87,40.58,3.06,11.28,159.84,2773.44,158.6,52.8,175.78,1962.83,81.0,421.89,0.0,1.47
3265.6271999998185,29.89,44.22800000000001,3.05,11.94,159.42,2773.44,158.6,69.0,175.54,1962.83,81.0,421.17,0.0,1.46
3265.7795999998184,29.88,46.402,2.61,11.41,160.0,2773.44,158.6,52.8,175.9,1962.83,81.0,421.96,0.0,1.47
3265.9319999998183,29.88,47.92,2.71,11.42,160.0,2773.44,156.0,52.8,176.03,1962.83,81.0,421.06,0.0,1.46
3266.0843999998183,29.88,45.29,2.82,10.8,160.0,2773.44,158.4,52.8,175.8,1962.83,81.0,422.44,0.0,1.47
3266.2367999998182,29.88,47.92,2.47,11.03,158.5,2773.44,156.6,52.8,176.36,1962.83,81.0,421.48,0.0,1.47
3266.389199999818,29.88,47.513999999999996,2.17,10.89,159.65,2773.44,158.6,42.0,176.15,1962.83,81.0,422.1,0.0,1.47
3266.541599999818,29.87,49.63,2.21,10.66,159.0,2773.44,157.0,52.8,176.03,1962.83,81.0,421.92,0.0,1.47
3266.693999999818,29.87,46.40200000000001,2.34,10.84,159.78,2773.44,157.4,52.8,176.36,1962.83,81.0,422.72,0.0,1.47
3266.846399999818,29.87,51.52,2.77,11.27,159.67,2773.44,156.6,58.2,176.15,1962.83,81.0,422.72,0.0,1.47
3266.998799999818,29.87,47.870000000000005,2.71,11.75,159.57,2773.44,158.0,57.0,176.34,1962.83,81.0,421.68,0.0,1.47
3267.151199999818,29.87,42.36,3.23,11.33,160.0,2773.44,165.0,58.2,176.28,1962.83,81.0,422.92,0.0,1.47
3267.303599999818,29.86,42.092,3.66,12.16,160.0,2773.44,157.6,63.0,175.77,1962.83,81.0,423.34,0.0,1.47
3267.455999999818,29.87,40.58,4.05,12.69,159.36,2773.44,159.4,63.0,175.58,1962.83,81.0,423.82,0.0,1.47
3267.6083999998177,29.87,42.092,3.36,13.06,159.76,2773.44,158.2,54.0,175.57,1962.83,81.0,423.06,0.0,1.47
3267.7607999998177,29.87,42.092,3.3,12.68,159.46,2773.44,158.4,67.8,175.45,1962.83,81.0,422.99,0.0,1.47
3267.9131999998176,29.86,35.42,3.7,11.98,160.72,2773.44,153.0,63.0,175.24,1962.83,81.0,423.13,0.0,1.47
3268.0655999998176,29.86,40.58,3.69,13.58,159.19,2773.44,159.4,73.2,175.31,1962.83,81.0,423.2,0.0,1.47
3268.217999999817,29.87,40.275999999999996,3.85,13.56,159.49,2773.44,158.4,73.2,174.96,1962.83,81.0,423.82,0.0,1.47
3268.370399999817,29.86,40.7,4.72,14.3,159.76,2773.44,159.4,93.0,174.98,1962.83,81.0,423.41,0.0,1.47
3268.5227999998174,29.86,40.275999999999996,4.31,13.45,159.69,2773.44,157.0,73.2,175.36,1962.83,81.0,422.65,0.0,1.47
3268.6751999998173,29.87,42.42,4.86,13.95,159.0,2773.44,160.0,68.4,175.13,1962.83,81.0,422.72,0.0,1.47
3268.8275999998173,29.87,39.58,4.89,13.59,159.78,2773.44,158.2,80.4,175.35,1962.83,82.0,422.92,0.0,1.47
3268.979999999817,29.85,37.1,4.8,13.51,159.3,2773.44,158.8,93.0,175.08,1962.83,81.0,423.61,0.0,1.47
3269.132399999817,29.83,39.58,4.93,13.79,158.65,2773.44,160.0,80.4,174.81,1962.83,82.0,422.72,0.0,1.47
3269.284799999817,29.76,37.1,5.64,13.76,159.46,2773.44,158.8,73.2,174.53,1962.83,82.0,422.99,0.0,1.47
3269.437199999817,29.08,37.574,6.42,14.46,159.13,2773.44,158.8,93.0,174.64,1962.83,82.0,422.72,0.0,1.47
3269.589599999817,27.76,30.55,7.11,15.96,160.47,2773.44,155.8,105.0,174.55,1962.83,82.0,422.1,0.0,1.47
3269.741999999817,26.39,36.984,7.62,15.06,159.0,2773.44,159.0,97.8,174.43,1962.83,82.0,421.37,0.0,1.46
3269.894399999817,25.06,33.242,6.84,15.23,159.0,2773.44,154.4,133.2,174.12,1962.83,82.0,422.24,0.0,1.47
3270.046799999817,23.79,28.99,6.8,15.69,159.67,2773.44,144.0,120.0,173.4,1962.83,82.0,422.1,0.0,1.47
3270.1991999998168,22.66,32.748000000000005,6.75,16.66,158.9,2773.44,152.2,140.4,173.34,1962.83,82.0,422.65,0.0,1.47
3270.3515999998167,21.8,34.15,6.91,14.11,159.71,2773.44,155.2,144.0,173.43,1962.83,82.0,422.03,0.0,1.47
3270.5039999998166,21.07,33.136,6.48,14.9,160.0,2773.44,150.0,148.2,174.08,1962.83,82.0,423.72,0.0,1.47
3270.6563999998166,20.4,32.59,7.66,16.43,160.0,2773.44,154.2,157.2,173.79,1962.83,82.0,424.3,0.0,1.47
3270.8087999998165,19.76,32.59,6.37,14.53,159.56,2773.44,154.2,138.0,173.22,1962.83,82.0,423.92,0.0,1.47
3270.9611999998165,19.46,32.104,6.13,15.87,159.89,2773.44,155.0,142.8,173.52,1962.83,82.0,424.44,0.0,1.48
3271.1135999998164,19.47,34.446,6.94,13.98,158.67,2773.44,156.2,145.2,172.94,1962.83,82.0,424.41,0.0,1.48
3271.2659999998164,19.58,32.733999999999995,7.03,13.73,158.93,2773.44,154.2,138.0,173.66,1962.83,82.0,423.82,0.0,1.47
3271.4183999998163,19.73,32.59,6.56,14.3,160.02,2773.44,153.0,132.6,174.08,1962.83,82.0,423.13,0.0,1.47
3271.570799999816,19.87,34.446000000000005,6.16,14.4,159.25,2773.44,154.0,122.4,174.26,1962.83,82.0,424.23,0.0,1.47
3271.723199999816,18.37,40.7,5.04,13.74,159.67,2773.44,161.0,93.0,174.1,1962.83,82.0,424.37,0.0,1.47
3271.875599999816,20.07,35.744,8.41,8.51,160.0,2773.44,155.4,118.8,177.39,1962.83,82.0,424.65,0.0,1.48
3272.027999999816,15.82,30.55,2.73,12.93,159.33,2773.44,160.0,129.0,174.89,1962.83,82.0,424.86,0.0,1.48
3272.180399999816,16.23,34.616,5.28,10.1,158.97,2773.44,157.4,118.8,174.23,1962.83,82.0,424.37,0.0,1.47
3272.332799999816,16.68,40.7,6.68,12.55,158.84,2773.44,155.2,135.6,174.37,1962.83,82.0,425.13,0.0,1.48
3272.485199999816,16.87,34.356,7.1,14.28,159.0,2773.44,154.2,81.0,174.84,1962.83,82.0,424.17,0.0,1.47
3272.637599999816,17.0,32.14,6.86,14.49,159.64,2773.44,151.0,142.8,174.1,1962.83,82.0,424.1,0.0,1.47
3272.789999999816,17.09,33.635999999999996,6.38,16.28,158.9,2773.44,156.4,133.8,173.62,1962.83,82.0,423.55,0.0,1.47
3272.942399999816,17.17,28.99,6.93,15.05,160.0,2773.44,154.2,153.0,172.48,1962.83,82.0,423.82,0.0,1.47
3273.094799999816,17.32,35.348,6.91,14.38,159.44,2773.44,162.0,133.8,172.36,1962.83,82.0,424.27,0.0,1.47
3273.247199999816,18.91,33.76,6.49,15.16,159.17,2773.44,154.2,144.6,172.79,1962.83,82.0,423.89,0.0,1.47
3273.399599999816,17.44,34.356,7.3,15.42,159.0,2773.44,153.8,204.0,173.18,1962.83,82.0,424.17,0.0,1.47
3273.5519999998155,22.88,35.42,5.99,14.95,159.13,2773.44,159.0,157.2,173.24,1962.83,82.0,424.1,0.0,1.47
3273.7043999998155,22.13,37.1,5.95,14.4,158.34,2773.44,154.8,148.2,173.28,1962.83,82.0,424.99,0.0,1.48
3273.8567999998154,21.45,40.30800000000001,6.93,14.91,159.0,2773.44,153.0,162.0,172.77,1962.83,82.0,424.1,0.0,1.47
3274.009199999816,21.34,38.82,5.71,14.87,160.0,2773.44,148.0,148.8,172.8,1962.83,82.0,423.41,0.0,1.47
3274.1615999998157,21.72,47.78,6.65,14.18,159.05,2773.44,154.0,148.8,173.08,1962.83,82.0,423.06,0.0,1.47
3274.313999999815,22.13,42.42,5.97,15.01,159.0,2773.44,151.6,151.2,173.27,1962.83,82.0,422.51,0.0,1.47
3274.466399999815,22.79,44.18,4.93,14.66,159.22,2773.44,151.8,159.0,173.3,1962.83,82.0,422.99,0.0,1.47
3274.618799999815,23.47,44.18,4.54,15.5,160.46,2781.252,144.0,180.0,173.41,1962.83,82.0,422.37,0.0,1.47
3274.771199999815,24.22,42.36,4.05,14.37,160.22,2773.44,150.8,157.8,173.4,1962.83,82.0,422.24,0.0,1.47
3274.923599999815,25.19,41.712,3.72,12.97,159.69,2789.0640000000003,149.4,177.0,173.65,1962.83,82.0,422.79,0.0,1.47
3275.075999999815,26.1,35.42,4.32,13.21,158.51,2695.31,160.6,204.0,167.55,1861.5,82.0,422.24,0.0,1.47
3275.228399999815,27.15,44.18,3.65,12.98,159.51,2492.188,168.0,51.0,163.37,1769.71,82.0,421.79,0.0,1.47
3275.380799999815,28.27,45.96,3.59,13.18,158.7,2445.314,162.6,51.0,160.51,1764.34,82.0,420.72,0.0,1.46
3275.5331999998148,29.18,37.1,4.61,13.25,159.39,2492.188,162.6,51.0,158.01,1766.79,82.0,421.48,0.0,1.46
3275.6855999998147,29.48,40.7,4.18,12.93,159.08,2492.188,162.6,75.0,162.76,1775.07,82.0,421.34,0.0,1.46
3275.8379999998147,29.84,49.63,4.66,13.09,160.0,2578.13,163.0,48.0,160.56,1764.34,82.0,421.06,0.0,1.46
3275.9903999998146,29.87,44.18,4.3,13.07,159.35,2648.4399999999996,154.6,93.6,162.05,1894.88,82.0,421.2,0.0,1.46
3276.1427999998145,29.88,42.36,4.36,13.06,159.0,2781.2520000000004,149.0,165.0,159.55,1951.8,82.0,421.34,0.0,1.46
3276.2951999998145,29.88,46.852000000000004,4.3,12.32,159.0,2789.0640000000003,151.2,177.0,159.35,1962.83,82.0,420.75,0.0,1.46
3276.4475999998144,29.88,40.58,4.56,12.16,159.84,2656.25,162.6,66.0,162.93,1789.38,82.0,420.51,0.0,1.46
3276.5999999998144,29.88,42.36,3.87,12.26,160.0,2617.188,162.0,99.6,165.86,1819.48,81.0,420.93,0.0,1.46
3276.7523999998143,29.92,53.43,4.14,12.6,160.03,2648.4379999999996,160.8,94.8,164.26,1858.52,81.0,421.2,0.0,1.46
3276.9047999998143,29.94,49.63,3.85,12.79,160.72,2648.4379999999996,160.8,94.8,161.36,1852.56,81.0,420.93,0.0,1.46
3277.057199999814,29.96,51.78,4.25,13.17,159.43,2773.44,159.8,51.0,169.01,1921.11,81.0,421.13,0.0,1.46
3277.209599999814,29.98,49.83,4.22,12.61,158.19,2773.44,157.0,133.8,172.86,1962.83,81.0,420.99,0.0,1.46
3277.361999999814,29.97,51.78,4.7,12.2,158.0,2781.2520000000004,154.8,133.8,173.52,1962.83,81.0,420.72,0.0,1.46
3277.514399999814,29.8,53.77,6.38,13.97,158.0,2781.2520000000004,155.0,153.0,172.54,1962.83,81.0,420.37,0.0,1.46
3277.666799999814,29.17,48.8,6.37,12.33,158.34,2781.2520000000004,150.6,201.0,172.6,1962.83,81.0,420.17,0.0,1.46
3277.819199999814,27.88,47.92,5.87,13.92,158.24,2812.5,143.0,145.2,172.34,1962.83,81.0,420.86,0.0,1.46
3277.971599999814,26.96,46.03,4.59,15.09,157.78,2781.252,151.0,149.4,172.01,1962.83,81.0,420.17,0.0,1.46
3278.123999999814,26.93,46.519999999999996,4.07,16.37,158.62,2781.2520000000004,151.2,237.0,171.63,1962.83,81.0,419.82,0.0,1.46
3278.2763999998137,26.92,44.18,3.74,15.14,159.83,2773.44,153.6,148.8,171.96,1962.83,81.0,419.75,0.0,1.46
3278.4287999998137,26.92,40.7,3.62,12.48,158.97,2773.44,153.0,148.8,172.82,1962.83,81.0,420.34,0.0,1.46
3278.5811999998136,26.92,40.862,3.5,11.85,160.0,2789.0640000000003,151.8,150.0,173.35,1962.83,81.0,419.62,0.0,1.46
3278.7335999998136,26.92,37.1,3.46,12.14,160.0,2781.2520000000004,154.4,149.4,173.95,1962.83,81.0,420.41,0.0,1.46
3278.885999999813,26.95,30.55,4.08,12.17,158.78,2812.5,157.2,126.0,174.4,1962.83,81.0,420.2,0.0,1.46
3279.038399999813,27.11,45.260000000000005,4.6,11.44,140.72,2796.876,138.0,144.6,174.43,1962.83,81.0,420.44,0.0,1.46
3279.1907999998134,27.67,37.36,4.89,12.45,139.62,2789.0640000000003,142.2,148.2,174.35,1962.83,81.0,420.44,0.0,1.46
3279.3431999998134,28.95,37.36,3.88,12.77,126.22,2773.44,120.8,105.6,173.56,1962.83,81.0,420.1,0.0,1.46
3279.4955999998133,30.05,40.598000000000006,3.46,12.12,118.84,2781.252,111.4,177.0,173.32,1962.83,81.0,420.13,0.0,1.46
3279.647999999813,30.11,35.74,5.12,13.6,118.47,2773.44,106.0,105.6,172.81,1962.83,81.0,420.1,0.0,1.46
3279.800399999813,30.1,40.7,4.87,13.38,118.3,2773.44,115.8,105.6,172.5,1962.83,81.0,423.3,0.0,1.47
3279.952799999813,30.1,36.928,3.55,13.98,119.61,2773.44,117.0,105.6,172.78,1962.83,81.0,423.48,0.0,1.47
3280.105199999813,30.1,35.42,4.25,13.33,118.49,2773.44,115.8,105.6,172.4,1962.83,81.0,424.03,0.0,1.47
3280.257599999813,30.1,35.42,4.87,14.71,119.0,2773.44,111.4,213.0,172.58,1962.83,81.0,422.65,0.0,1.47
3280.409999999813,28.37,37.251999999999995,4.54,11.34,133.61,2773.44,116.0,105.6,173.91,1962.83,81.0,423.44,0.0,1.47
3280.562399999813,30.37,40.7,6.02,9.65,158.0,2789.0640000000003,142.0,132.6,176.32,1962.83,81.0,423.75,0.0,1.47
3280.714799999813,32.19,39.02,6.43,10.38,158.87,2781.252,154.2,133.8,176.58,1962.83,81.0,423.82,0.0,1.47
3280.867199999813,33.73,39.02,6.23,12.4,159.0,2789.0640000000003,150.4,133.8,176.73,1962.83,81.0,422.92,0.0,1.47
3281.0195999998127,33.39,43.504,4.86,15.27,159.54,2789.0640000000003,150.6,142.8,176.41,1962.83,81.0,423.06,0.0,1.47
3281.1719999998127,32.67,44.18,4.05,13.84,159.18,2781.2520000000004,150.6,66.0,175.65,1962.83,81.0,423.06,0.0,1.47
3281.3243999998126,31.98,44.18,4.42,13.1,159.59,2773.44,158.0,133.8,175.45,1962.83,81.0,422.99,0.0,1.47
3281.476799999813,31.81,43.504000000000005,4.28,12.6,159.29,2789.0640000000003,150.6,111.6,175.47,1962.83,81.0,422.99,0.0,1.47
3281.6291999998125,31.81,42.36,4.0,12.24,160.0,2781.252,150.4,133.8,175.31,1962.83,81.0,422.92,0.0,1.47
3281.7815999998124,31.81,47.78,4.68,12.64,159.17,2781.2520000000004,151.2,84.0,175.21,1962.83,81.0,422.44,0.0,1.47
3281.9339999998124,22.28,52.21,2.39,11.38,159.1,2773.44,162.0,102.0,175.68,1962.83,81.0,423.17,0.0,1.47
3282.0863999998123,21.49,53.43,3.65,10.25,159.0,2773.44,157.0,67.2,177.27,1962.83,81.0,422.86,0.0,1.47
3282.2387999998123,20.66,46.03,3.7,10.97,159.38,2773.44,157.4,73.8,177.33,1962.83,81.0,422.24,0.0,1.47
3282.391199999812,20.07,50.364000000000004,4.03,12.33,160.0,2773.44,158.2,97.8,176.93,1962.83,81.0,422.86,0.0,1.47
3282.543599999812,20.1,42.36,4.81,12.05,160.0,2773.44,156.2,75.0,176.49,1962.83,81.0,422.51,0.0,1.47
3282.695999999812,19.9,50.364,4.74,12.45,159.2,2773.44,158.0,97.8,176.55,1962.83,81.0,422.92,0.0,1.47
3282.848399999812,19.94,46.03,4.8,12.27,159.69,2773.44,157.4,73.8,176.38,1962.83,81.0,422.99,0.0,1.47
3283.000799999812,20.0,51.78,4.63,11.91,160.0,2773.44,157.4,73.8,176.51,1962.83,81.0,422.65,0.0,1.47
3283.153199999812,19.71,52.577999999999996,5.08,11.91,159.41,2773.44,157.4,36.0,176.42,1962.83,81.0,422.92,0.0,1.47
3283.305599999812,19.03,65.62,4.81,11.95,159.82,2773.44,158.0,67.2,176.08,1962.83,81.0,422.65,0.0,1.47
3283.457999999812,25.69,61.43,5.5,12.27,158.59,2773.44,158.2,131.4,175.74,1962.83,81.0,423.06,0.0,1.47
3283.610399999812,24.05,53.69,6.31,12.66,159.22,2773.44,156.0,81.0,175.77,1962.83,81.0,422.44,0.0,1.47
3283.762799999812,22.75,55.78,6.49,12.81,159.48,2773.44,157.4,67.2,176.05,1962.83,81.0,422.24,0.0,1.47
3283.915199999812,20.81,53.77,5.82,13.04,134.04,2812.5,143.0,75.0,175.92,1962.83,81.0,421.92,0.0,1.47
3284.067599999812,18.34,53.77,4.91,11.7,119.24,2781.252,119.0,78.0,175.75,1962.83,81.0,422.03,0.0,1.47
3284.2199999998115,18.06,46.89000000000001,5.11,13.41,119.54,2773.44,119.0,54.0,176.38,1962.83,81.0,422.72,0.0,1.47
3284.3723999998115,17.6,51.78,4.91,13.63,120.0,2785.158,111.4,78.0,175.93,1962.83,81.0,422.61,0.0,1.47
3284.5247999998114,17.0,44.18,5.6,12.18,119.74,2777.346,111.4,73.2,176.93,1962.83,81.0,421.89,0.0,1.47
3284.677199999812,16.63,46.55800000000001,6.1,11.15,119.85,2773.44,125.0,21.0,176.87,1962.83,81.0,422.3,0.0,1.47
3284.8295999998118,16.5,42.36,7.13,13.15,119.11,2777.346,111.4,73.2,176.99,1962.83,82.0,421.82,0.0,1.47
3284.9819999998117,14.08,42.36,5.87,12.64,119.47,2773.44,113.0,63.0,176.75,1962.83,81.0,422.51,0.0,1.47
3285.134399999811,11.41,37.1,5.86,11.48,113.09,2792.97,81.0,51.0,176.65,1962.83,81.0,422.3,0.0,1.47
3285.286799999811,10.29,37.1,7.11,10.12,79.52,2773.44,77.0,39.0,176.07,1962.83,81.0,421.34,0.0,1.46
3285.439199999811,9.95,42.190000000000005,8.9,11.6,79.55,2773.44,74.6,30.0,175.94,1962.83,81.0,421.34,0.0,1.46
3285.591599999811,9.01,42.36,7.94,12.69,79.66,2773.44,80.0,42.0,176.14,1962.83,81.0,422.03,0.0,1.47
3285.743999999811,8.4,42.461999999999996,7.13,12.43,79.2,2773.44,73.0,33.0,176.24,1962.83,81.0,421.34,0.0,1.46
3285.896399999811,8.35,46.03,6.92,13.47,79.73,2796.876,76.2,73.2,176.68,1962.83,81.0,421.06,0.0,1.46
3286.048799999811,8.34,41.134,8.55,16.22,79.1,2812.5,75.6,81.0,176.78,1962.83,81.0,421.82,0.0,1.46
3286.201199999811,7.48,40.58,7.1,11.98,79.47,2773.44,80.0,141.0,176.65,1962.83,81.0,421.96,0.0,1.47
3286.3535999998107,6.98,53.43,7.16,11.81,80.0,2773.44,80.0,18.0,176.86,1962.83,81.0,421.27,0.0,1.46
3286.5059999998107,7.3,41.134,5.86,13.42,79.49,2812.5,71.0,12.0,176.73,1962.83,81.0,420.93,0.0,1.46
3286.6583999998106,8.1,47.78,5.87,12.35,79.28,2796.876,76.2,73.2,175.74,1962.83,81.0,421.61,0.0,1.46
3286.8107999998106,8.63,40.88,5.71,11.18,79.42,2812.5,77.0,150.0,176.13,1962.83,81.0,421.24,0.0,1.46
3286.9631999998105,9.03,40.7,6.79,11.54,79.73,2789.0640000000003,76.2,99.0,176.23,1962.83,81.0,420.65,0.0,1.46
3287.1155999998105,10.5,43.158,6.21,13.44,79.82,2781.252,76.0,141.0,175.79,1962.83,81.0,421.41,0.0,1.46
3287.2679999998104,11.52,40.7,6.37,14.32,79.17,2773.44,75.0,57.0,175.27,1962.83,81.0,421.41,0.0,1.46
3287.4203999998103,11.67,40.788,6.89,14.56,79.33,2781.252,75.6,81.6,175.5,1962.83,81.0,421.48,0.0,1.46
3287.5727999998103,11.76,34.15,6.15,14.71,79.4,2773.44,76.0,162.0,174.85,1962.83,81.0,421.41,0.0,1.46
3287.7251999998102,14.19,37.088,6.38,13.3,78.92,2773.44,73.0,105.6,174.93,1962.83,81.0,421.75,0.0,1.46
3287.87759999981,16.55,35.74,5.97,13.06,79.46,2781.2520000000004,76.0,156.6,175.06,1962.83,81.0,421.2,0.0,1.46
3288.02999999981,17.94,34.638,6.83,14.79,79.96,2781.2520000000004,76.0,162.0,174.8,1962.83,81.0,420.93,0.0,1.46
3288.18239999981,19.17,34.15,7.34,14.75,78.65,2773.44,75.0,159.6,175.38,1962.83,81.0,421.86,0.0,1.46
3288.33479999981,20.28,34.574,6.75,14.32,79.0,2781.252,76.0,159.6,174.76,1962.83,81.0,422.24,0.0,1.47
3288.48719999981,20.65,35.74,6.05,14.12,79.31,2781.2520000000004,76.0,159.0,174.98,1962.83,81.0,421.82,0.0,1.46
3288.63959999981,20.75,36.35000000000001,7.07,14.09,80.0,2812.5,77.0,156.0,174.76,1962.83,82.0,421.34,0.0,1.46
3288.79199999981,20.69,35.884,7.38,14.07,79.55,2781.2520000000004,76.0,159.6,174.55,1962.83,82.0,421.34,0.0,1.46
3288.94439999981,20.68,40.7,7.25,14.59,80.0,2781.2520000000004,76.0,156.0,174.84,1962.83,82.0,421.06,0.0,1.46
3289.0967999998097,20.58,32.14,7.14,14.12,79.18,2773.44,80.0,159.6,174.44,1962.83,82.0,421.75,0.0,1.46
3289.2491999998097,20.41,35.42,6.43,14.13,79.37,2781.2520000000004,76.0,159.6,174.41,1962.83,82.0,421.41,0.0,1.46
3289.4015999998096,20.39,35.42,6.66,14.2,79.11,2773.44,76.6,159.0,174.57,1962.83,82.0,421.99,0.0,1.47
3289.553999999809,20.19,41.512,6.38,13.48,101.32,2785.1580000000004,78.0,137.4,175.02,1962.83,82.0,421.61,0.0,1.46
3289.706399999809,20.15,38.82,5.63,14.0,157.31,2773.44,158.4,91.2,174.06,1962.83,82.0,422.44,0.0,1.47
3289.858799999809,20.12,37.1,5.65,13.2,159.06,2773.44,158.0,195.0,174.71,1962.83,82.0,422.79,0.0,1.47
3290.0111999998094,20.01,40.58,6.42,13.82,159.38,2773.44,160.0,99.6,175.13,1962.83,82.0,423.06,0.0,1.47
3290.1635999998093,19.99,37.1,6.05,14.73,160.0,2773.44,158.2,92.4,176.3,1962.83,82.0,421.27,0.0,1.46
